#Time	x(km)		y(km)		z(km)		alt(km)	    relVel		dwnrng(km)	 Q(kPa)	   Fuel(tons) dV_tot	  dV_grav	  dv_drag		 throttle	accel (g's)
202.10	  995.985	-5584.884	 3177.533	 124.086	1833.998	101.800	     0.000	    82.393	  3561.655	     0.000	     0.000	     1.000	     0.693
203.10	  996.994	-5585.165	 3179.041	 125.219	1836.692	103.216	     0.000	    82.156	  3570.242	     0.000	     0.000	     1.000	     0.693
204.10	  998.005	-5585.441	 3180.551	 126.349	1839.428	104.637	     0.000	    81.919	  3578.850	     0.000	     0.000	     1.000	     0.693
205.10	  999.020	-5585.711	 3182.063	 127.477	1842.206	106.064	     0.000	    81.682	  3587.481	     0.000	     0.000	     1.000	     0.693
206.10	 1000.038	-5585.976	 3183.577	 128.602	1845.027	107.496	     0.000	    81.445	  3596.133	     0.000	     0.000	     1.000	     0.694
207.10	 1001.059	-5586.236	 3185.094	 129.724	1847.889	108.934	     0.000	    81.208	  3604.808	     0.000	     0.000	     1.000	     0.694
208.10	 1002.082	-5586.490	 3186.614	 130.844	1850.794	110.376	     0.000	    80.971	  3613.505	     0.000	     0.000	     1.000	     0.694
209.10	 1003.109	-5586.739	 3188.136	 131.960	1853.741	111.824	     0.000	    80.734	  3622.224	     0.000	     0.000	     1.000	     0.694
210.10	 1004.139	-5586.982	 3189.660	 133.075	1856.730	113.278	     0.000	    80.497	  3630.967	     0.000	     0.000	     1.000	     0.695
211.10	 1005.171	-5587.220	 3191.187	 134.186	1859.761	114.736	     0.000	    80.260	  3639.731	     0.000	     0.000	     1.000	     0.695
212.10	 1006.207	-5587.452	 3192.716	 135.295	1862.834	116.200	     0.000	    80.023	  3648.519	     0.000	     0.000	     1.000	     0.695
213.10	 1007.245	-5587.680	 3194.248	 136.402	1865.948	117.670	     0.000	    79.786	  3657.329	     0.000	     0.000	     1.000	     0.696
214.10	 1008.287	-5587.901	 3195.783	 137.506	1869.104	119.145	     0.000	    79.549	  3666.162	     0.000	     0.000	     1.000	     0.696
215.10	 1009.332	-5588.118	 3197.320	 138.608	1872.302	120.625	     0.000	    79.312	  3675.019	     0.000	     0.000	     1.000	     0.696
216.10	 1010.380	-5588.329	 3198.859	 139.707	1875.542	122.110	     0.000	    79.075	  3683.899	     0.000	     0.000	     1.000	     0.697
217.10	 1011.431	-5588.535	 3200.401	 140.803	1878.823	123.601	     0.000	    78.838	  3692.802	     0.000	     0.000	     1.000	     0.697
218.10	 1012.484	-5588.736	 3201.946	 141.897	1882.145	125.098	     0.000	    78.601	  3701.729	     0.000	     0.000	     1.000	     0.697
219.10	 1013.541	-5588.931	 3203.494	 142.989	1885.509	126.600	     0.000	    78.364	  3710.679	     0.000	     0.000	     1.000	     0.698
220.10	 1014.602	-5589.121	 3205.044	 144.079	1888.914	128.107	     0.000	    78.127	  3719.653	     0.000	     0.000	     1.000	     0.698
221.10	 1015.665	-5589.306	 3206.597	 145.166	1892.361	129.620	     0.000	    77.890	  3728.651	     0.000	     0.000	     1.000	     0.699
222.10	 1016.731	-5589.485	 3208.152	 146.250	1895.849	131.138	     0.000	    77.654	  3737.673	     0.000	     0.000	     1.000	     0.699
223.10	 1017.801	-5589.659	 3209.710	 147.333	1899.378	132.662	     0.000	    77.417	  3746.719	     0.000	     0.000	     1.000	     0.699
224.10	 1018.873	-5589.828	 3211.271	 148.413	1902.948	134.191	     0.000	    77.180	  3755.790	     0.000	     0.000	     1.000	     0.700
225.10	 1019.949	-5589.992	 3212.835	 149.491	1906.559	135.726	     0.000	    76.943	  3764.885	     0.000	     0.000	     1.000	     0.700
226.10	 1021.028	-5590.151	 3214.401	 150.567	1910.211	137.266	     0.000	    76.706	  3774.004	     0.000	     0.000	     1.000	     0.701
227.10	 1022.111	-5590.304	 3215.971	 151.640	1913.904	138.812	     0.000	    76.469	  3783.148	     0.000	     0.000	     1.000	     0.701
228.10	 1023.196	-5590.452	 3217.543	 152.711	1917.637	140.363	     0.000	    76.232	  3792.317	     0.000	     0.000	     1.000	     0.702
229.10	 1024.285	-5590.595	 3219.118	 153.781	1921.412	141.920	     0.000	    75.995	  3801.511	     0.000	     0.000	     1.000	     0.702
230.10	 1025.376	-5590.733	 3220.696	 154.848	1925.227	143.483	     0.000	    75.758	  3810.730	     0.000	     0.000	     1.000	     0.703
231.10	 1026.472	-5590.866	 3222.276	 155.913	1929.083	145.051	     0.000	    75.521	  3819.974	     0.000	     0.000	     1.000	     0.703
232.10	 1027.570	-5590.993	 3223.860	 156.975	1932.980	146.625	     0.000	    75.284	  3829.243	     0.000	     0.000	     1.000	     0.704
233.10	 1028.672	-5591.115	 3225.446	 158.036	1936.917	148.204	     0.000	    75.047	  3838.538	     0.000	     0.000	     1.000	     0.705
234.10	 1029.776	-5591.233	 3227.036	 159.095	1940.894	149.790	     0.000	    74.810	  3847.859	     0.000	     0.000	     1.000	     0.705
235.10	 1030.885	-5591.345	 3228.628	 160.152	1944.912	151.380	     0.000	    74.573	  3857.205	     0.000	     0.000	     1.000	     0.706
