160.10	  963.325	-5552.984	 3119.924	  63.672	1869.012	60.553	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.980
161.10	  964.407	-5553.104	 3121.439	  64.673	1863.137	62.112	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     2.373
162.10	  965.487	-5553.216	 3122.949	  65.663	1858.030	63.671	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.980
163.10	  966.566	-5553.320	 3124.455	  66.644	1852.958	65.230	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.979
164.10	  967.644	-5553.415	 3125.955	  67.616	1847.919	66.788	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.979
165.10	  968.720	-5553.503	 3127.451	  68.579	1842.916	68.345	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.979
166.10	  969.795	-5553.582	 3128.942	  69.533	1837.948	69.902	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.979
167.10	  970.868	-5553.653	 3130.429	  70.478	1833.014	71.458	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.978
168.10	  971.940	-5553.717	 3131.911	  71.414	1828.117	73.013	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.978
169.10	  973.011	-5553.772	 3133.388	  72.341	1823.254	74.569	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.978
170.10	  974.080	-5553.819	 3134.861	  73.259	1818.428	76.123	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.977
171.10	  975.147	-5553.858	 3136.329	  74.168	1813.638	77.677	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.977
172.10	  976.213	-5553.889	 3137.792	  75.067	1808.884	79.231	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.977
173.10	  977.278	-5553.912	 3139.251	  75.958	1804.166	80.784	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.977
174.10	  978.341	-5553.927	 3140.705	  76.840	1799.486	82.336	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.976
175.10	  979.403	-5553.934	 3142.155	  77.713	1794.842	83.888	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.976
176.10	  980.463	-5553.933	 3143.599	  78.576	1790.236	85.440	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.976
177.10	  981.522	-5553.923	 3145.039	  79.431	1785.667	86.991	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.976
178.10	  982.579	-5553.906	 3146.475	  80.276	1781.136	88.541	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.975
179.10	  983.635	-5553.881	 3147.906	  81.113	1776.643	90.091	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.975
180.10	  984.690	-5553.847	 3149.332	  81.941	1772.188	91.641	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.975
181.10	  985.743	-5553.806	 3150.753	  82.759	1767.772	93.190	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.975
182.10	  986.794	-5553.757	 3152.170	  83.569	1763.394	94.738	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.974
183.10	  987.845	-5553.699	 3153.582	  84.369	1759.055	96.286	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.974
184.10	  988.893	-5553.634	 3154.990	  85.161	1754.756	97.834	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.974
185.10	  989.941	-5553.560	 3156.393	  85.944	1750.496	99.381	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.974
186.10	  990.986	-5553.479	 3157.791	  86.717	1746.275	100.928	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.973
187.10	  992.031	-5553.390	 3159.184	  87.482	1742.095	102.474	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.973
188.10	  993.074	-5553.292	 3160.573	  88.237	1737.954	104.020	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.973
189.10	  994.115	-5553.187	 3161.957	  88.984	1733.854	105.566	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.973
190.10	  995.155	-5553.073	 3163.337	  89.721	1729.794	107.111	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.972
191.10	  996.194	-5552.952	 3164.712	  90.450	1725.776	108.655	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.972
192.10	  997.231	-5552.822	 3166.082	  91.170	1721.798	110.200	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.972
193.10	  998.267	-5552.685	 3167.448	  91.880	1717.862	111.743	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.972
194.10	  999.301	-5552.539	 3168.809	  92.582	1713.968	113.287	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.972
195.10	 1000.334	-5552.386	 3170.165	  93.275	1710.115	114.830	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.971
196.10	 1001.365	-5552.224	 3171.516	  93.958	1706.304	116.372	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.971
197.10	 1002.395	-5552.055	 3172.863	  94.633	1702.536	117.915	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.971
198.10	 1003.424	-5551.878	 3174.206	  95.299	1698.810	119.456	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.971
199.10	 1004.451	-5551.692	 3175.543	  95.955	1695.127	120.998	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.971
200.10	 1005.477	-5551.499	 3176.876	  96.603	1691.487	122.539	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.970
201.10	 1006.501	-5551.298	 3178.204	  97.242	1687.890	124.079	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.970
202.10	 1007.524	-5551.088	 3179.528	  97.872	1684.337	125.620	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.970
203.10	 1008.545	-5550.871	 3180.847	  98.493	1680.827	127.160	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.970
204.10	 1009.565	-5550.646	 3182.161	  99.105	1677.362	128.699	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.970
205.10	 1010.583	-5550.413	 3183.471	  99.708	1673.940	130.239	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.969
206.10	 1011.600	-5550.172	 3184.776	 100.302	1670.563	131.777	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.969
207.10	 1012.616	-5549.922	 3186.076	 100.887	1667.231	133.316	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.969
208.10	 1013.630	-5549.665	 3187.372	 101.463	1663.944	134.854	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.969
209.10	 1014.642	-5549.400	 3188.663	 102.030	1660.702	136.392	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.969
210.10	 1015.654	-5549.127	 3189.949	 102.588	1657.505	137.930	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.969
211.10	 1016.663	-5548.846	 3191.231	 103.137	1654.354	139.467	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.968
212.10	 1017.672	-5548.558	 3192.507	 103.677	1651.248	141.004	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.968
213.10	 1018.679	-5548.261	 3193.780	 104.209	1648.189	142.540	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.968
214.10	 1019.684	-5547.956	 3195.047	 104.731	1645.176	144.077	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.968
215.10	 1020.688	-5547.643	 3196.310	 105.244	1642.209	145.613	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.968
216.10	 1021.691	-5547.323	 3197.568	 105.749	1639.289	147.149	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.968
217.10	 1022.692	-5546.994	 3198.822	 106.244	1636.416	148.684	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.968
218.10	 1023.691	-5546.658	 3200.071	 106.731	1633.590	150.219	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.967
219.10	 1024.690	-5546.313	 3201.315	 107.208	1630.812	151.754	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.967
220.10	 1025.687	-5545.961	 3202.555	 107.677	1628.081	153.289	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.967
221.10	 1026.682	-5545.601	 3203.789	 108.137	1625.398	154.823	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.967
222.10	 1027.676	-5545.232	 3205.020	 108.588	1622.763	156.357	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.967
223.10	 1028.668	-5544.856	 3206.245	 109.029	1620.176	157.891	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.967
224.10	 1029.659	-5544.472	 3207.466	 109.462	1617.637	159.424	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.967
225.10	 1030.649	-5544.080	 3208.682	 109.886	1615.147	160.958	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.966
226.10	 1031.637	-5543.680	 3209.893	 110.301	1612.706	162.491	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.966
227.10	 1032.624	-5543.273	 3211.100	 110.707	1610.314	164.023	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.966
228.10	 1033.609	-5542.857	 3212.302	 111.104	1607.971	165.556	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.966
229.10	 1034.593	-5542.433	 3213.500	 111.493	1605.677	167.088	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.966
230.10	 1035.575	-5542.002	 3214.692	 111.872	1603.433	168.621	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.966
231.10	 1036.556	-5541.562	 3215.880	 112.242	1601.239	170.152	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.966
232.10	 1037.536	-5541.115	 3217.064	 112.604	1599.094	171.684	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.966
233.10	 1038.514	-5540.660	 3218.242	 112.956	1597.000	173.216	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.966
234.10	 1039.490	-5540.196	 3219.416	 113.300	1594.956	174.747	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.965
235.10	 1040.466	-5539.725	 3220.586	 113.635	1592.962	176.278	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.965
236.10	 1041.439	-5539.246	 3221.750	 113.960	1591.019	177.809	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.965
237.10	 1042.412	-5538.760	 3222.910	 114.277	1589.127	179.340	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.965
238.10	 1043.383	-5538.265	 3224.065	 114.585	1587.286	180.870	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.965
239.10	 1044.352	-5537.762	 3225.216	 114.884	1585.495	182.400	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.965
240.10	 1045.320	-5537.252	 3226.361	 115.174	1583.756	183.931	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.965
241.10	 1046.286	-5536.733	 3227.503	 115.455	1582.069	185.461	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.965
242.10	 1047.252	-5536.207	 3228.639	 115.727	1580.433	186.990	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.965
243.10	 1048.215	-5535.673	 3229.771	 115.991	1578.848	188.520	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.965
244.10	 1049.177	-5535.131	 3230.898	 116.245	1577.316	190.050	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.965
245.10	 1050.138	-5534.581	 3232.020	 116.490	1575.835	191.579	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.964
246.10	 1051.097	-5534.023	 3233.138	 116.727	1574.407	193.108	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.964
247.10	 1052.055	-5533.457	 3234.250	 116.954	1573.031	194.637	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.964
248.10	 1053.012	-5532.883	 3235.359	 117.173	1571.707	196.166	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.964
249.10	 1053.967	-5532.302	 3236.462	 117.383	1570.435	197.695	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.964
250.10	 1054.920	-5531.712	 3237.561	 117.584	1569.216	199.224	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.964
251.10	 1055.873	-5531.115	 3238.655	 117.776	1568.050	200.752	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.964
252.10	 1056.823	-5530.510	 3239.744	 117.959	1566.937	202.281	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.964
253.10	 1057.772	-5529.897	 3240.829	 118.133	1565.876	203.809	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.964
254.10	 1058.720	-5529.276	 3241.909	 118.298	1564.869	205.337	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.964
255.10	 1059.667	-5528.647	 3242.984	 118.454	1563.914	206.866	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.964
256.10	 1060.611	-5528.011	 3244.055	 118.602	1563.013	208.394	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.964
257.10	 1061.555	-5527.366	 3245.120	 118.740	1562.165	209.922	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.964
258.10	 1062.497	-5526.714	 3246.181	 118.870	1561.370	211.449	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.964
259.10	 1063.438	-5526.054	 3247.238	 118.990	1560.629	212.977	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.964
260.10	 1064.377	-5525.386	 3248.289	 119.102	1559.941	214.505	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.964
261.10	 1065.314	-5524.710	 3249.336	 119.205	1559.307	216.033	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.964
262.10	 1066.251	-5524.026	 3250.379	 119.299	1558.726	217.560	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.964
263.10	 1067.185	-5523.334	 3251.416	 119.384	1558.199	219.088	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.964
264.10	 1068.119	-5522.635	 3252.449	 119.460	1557.725	220.615	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.964
265.10	 1069.051	-5521.927	 3253.477	 119.527	1557.306	222.143	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.964
266.10	 1069.981	-5521.212	 3254.500	 119.585	1556.940	223.670	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.964
267.10	 1070.910	-5520.489	 3255.519	 119.635	1556.628	225.197	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.964
268.10	 1071.838	-5519.758	 3256.533	 119.675	1556.369	226.725	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.964
269.10	 1072.764	-5519.019	 3257.542	 119.707	1556.165	228.252	     0.000	    46.830	  3219.752	     0.000	     0.000	     0.000	     0.963
270.10	 1073.689	-5518.272	 3258.546	 119.729	1558.278	229.779	     0.000	    46.777	  3222.015	     0.000	     0.000	     0.750	     2.492
271.10	 1074.605	-5517.523	 3259.539	 119.743	1535.451	231.296	     0.000	    46.248	  3244.739	     0.000	     0.000	     0.750	     2.520
272.10	 1075.506	-5516.778	 3260.512	 119.748	1512.505	232.791	     0.000	    45.719	  3267.634	     0.000	     0.000	     0.750	     2.536
273.10	 1076.393	-5516.036	 3261.466	 119.744	1489.442	234.263	     0.000	    45.190	  3290.701	     0.000	     0.000	     0.750	     2.552
274.10	 1077.263	-5515.297	 3262.401	 119.731	1466.260	235.713	     0.000	    44.662	  3313.945	     0.000	     0.000	     0.750	     2.569
275.10	 1078.119	-5514.562	 3263.316	 119.709	1442.961	237.139	     0.000	    44.133	  3337.368	     0.000	     0.000	     0.750	     2.586
276.10	 1078.958	-5513.831	 3264.211	 119.678	1419.544	238.543	     0.000	    43.604	  3360.972	     0.000	     0.000	     0.750	     2.603
277.10	 1079.782	-5513.103	 3265.087	 119.638	1396.011	239.923	     0.000	    43.076	  3384.760	     0.000	     0.000	     0.750	     2.621
278.10	 1080.591	-5512.380	 3265.943	 119.589	1372.361	241.280	     0.000	    42.547	  3408.736	     0.000	     0.000	     0.750	     2.639
279.10	 1081.383	-5511.660	 3266.779	 119.531	1348.595	242.613	     0.000	    42.018	  3432.901	     0.000	     0.000	     0.750	     2.657
280.10	 1082.159	-5510.944	 3267.594	 119.464	1324.716	243.922	     0.000	    41.489	  3457.260	     0.000	     0.000	     0.750	     2.676
281.10	 1082.920	-5510.233	 3268.390	 119.388	1300.724	245.207	     0.000	    40.961	  3481.815	     0.000	     0.000	     0.750	     2.695
282.10	 1083.664	-5509.526	 3269.165	 119.303	1276.622	246.468	     0.000	    40.432	  3506.570	     0.000	     0.000	     0.750	     2.714
283.10	 1084.392	-5508.823	 3269.920	 119.209	1252.410	247.705	     0.000	    39.903	  3531.527	     0.000	     0.000	     0.750	     2.733
284.10	 1085.103	-5508.125	 3270.654	 119.105	1228.094	248.917	     0.000	    39.375	  3556.690	     0.000	     0.000	     0.750	     2.753
285.10	 1085.797	-5507.432	 3271.367	 118.993	1203.674	250.104	     0.000	    38.846	  3582.063	     0.000	     0.000	     0.750	     2.773
286.10	 1086.475	-5506.743	 3272.060	 118.872	1179.156	251.267	     0.000	    38.317	  3607.649	     0.000	     0.000	     0.750	     2.794
287.10	 1087.136	-5506.059	 3272.731	 118.741	1154.543	252.404	     0.000	    37.788	  3633.452	     0.000	     0.000	     0.750	     2.815
288.10	 1087.781	-5505.380	 3273.382	 118.602	1129.840	253.515	     0.000	    37.260	  3659.475	     0.000	     0.000	     0.750	     2.836
289.10	 1088.407	-5504.706	 3274.011	 118.453	1105.054	254.601	     0.000	    36.731	  3685.723	     0.000	     0.000	     0.750	     2.858
290.10	 1089.017	-5504.037	 3274.618	 118.295	1080.192	255.662	     0.000	    36.202	  3712.198	     0.000	     0.000	     0.750	     2.880
291.10	 1089.610	-5503.373	 3275.204	 118.128	1055.260	256.696	     0.000	    35.673	  3738.905	     0.000	     0.000	     0.750	     2.903
292.10	 1090.184	-5502.715	 3275.769	 117.952	1030.268	257.704	     0.000	    35.145	  3765.849	     0.000	     0.000	     0.750	     2.926
293.10	 1090.741	-5502.062	 3276.311	 117.766	1005.227	258.685	     0.000	    34.616	  3793.033	     0.000	     0.000	     0.750	     2.949
294.10	 1091.281	-5501.415	 3276.831	 117.572	 980.149	259.639	     0.000	    34.087	  3820.462	     0.000	     0.000	     0.750	     2.973
295.10	 1091.802	-5500.774	 3277.330	 117.368	 955.047	260.567	     0.000	    33.559	  3848.139	     0.000	     0.000	     0.750	     2.997
296.10	 1092.305	-5500.138	 3277.805	 117.155	 929.938	261.467	     0.000	    33.030	  3876.071	     0.000	     0.000	     0.750	     3.022
297.10	 1092.791	-5499.508	 3278.259	 116.933	 907.583	262.340	     0.000	    32.554	  3901.430	     0.000	     0.000	     0.000	     0.964
298.10	 1093.269	-5498.875	 3278.702	 116.702	 909.967	263.203	     0.000	    32.554	  3901.430	     0.000	     0.000	     0.000	     0.964
299.00	 1093.698	-5498.298	 3279.097	 116.485	 912.188	263.980	     0.000	    32.554	  3901.430	     0.000	     0.000	     0.000	     0.964
300.00	 1094.174	-5497.650	 3279.531	 116.236	 914.741	264.844	     0.000	    32.554	  3901.430	     0.000	     0.000	     0.000	     0.965
301.00	 1094.648	-5496.994	 3279.961	 115.978	 917.382	265.707	     0.000	    32.554	  3901.430	     0.000	     0.000	     0.000	     0.965
302.00	 1095.121	-5496.330	 3280.385	 115.711	 920.110	266.570	     0.000	    32.554	  3901.430	     0.000	     0.000	     0.000	     0.965
303.00	 1095.592	-5495.658	 3280.805	 115.434	 922.925	267.434	     0.000	    32.554	  3901.430	     0.000	     0.000	     0.000	     0.965
304.00	 1096.061	-5494.978	 3281.220	 115.148	 925.825	268.297	     0.000	    32.554	  3901.430	     0.000	     0.000	     0.000	     0.965
305.00	 1096.529	-5494.291	 3281.631	 114.853	 928.810	269.161	     0.000	    32.554	  3901.430	     0.000	     0.000	     0.000	     0.965
306.00	 1096.996	-5493.595	 3282.036	 114.549	 931.879	270.025	     0.000	    32.554	  3901.430	     0.000	     0.000	     0.000	     0.965
307.00	 1097.461	-5492.891	 3282.437	 114.235	 935.032	270.889	     0.000	    32.554	  3901.430	     0.000	     0.000	     0.000	     0.965
308.00	 1097.925	-5492.180	 3282.833	 113.912	 938.267	271.753	     0.000	    32.554	  3901.430	     0.000	     0.000	     0.000	     0.965
309.00	 1098.387	-5491.461	 3283.224	 113.580	 941.584	272.617	     0.000	    32.554	  3901.430	     0.000	     0.000	     0.000	     0.965
310.00	 1098.848	-5490.733	 3283.610	 113.239	 944.982	273.481	     0.000	    32.554	  3901.430	     0.000	     0.000	     0.000	     0.965
311.00	 1099.307	-5489.998	 3283.992	 112.889	 948.460	274.345	     0.000	    32.554	  3901.430	     0.000	     0.000	     0.000	     0.966
312.00	 1099.765	-5489.255	 3284.369	 112.529	 952.017	275.210	     0.000	    32.554	  3901.430	     0.000	     0.000	     0.000	     0.966
313.00	 1100.221	-5488.504	 3284.741	 112.160	 955.652	276.074	     0.000	    32.554	  3901.430	     0.000	     0.000	     0.000	     0.966
314.00	 1100.676	-5487.745	 3285.108	 111.782	 959.365	276.939	     0.000	    32.554	  3901.430	     0.000	     0.000	     0.000	     0.966
315.00	 1101.129	-5486.979	 3285.471	 111.394	 963.155	277.804	     0.000	    32.554	  3901.430	     0.000	     0.000	     0.000	     0.966
316.00	 1101.581	-5486.204	 3285.828	 110.997	 967.021	278.668	     0.000	    32.554	  3901.430	     0.000	     0.000	     0.000	     0.966
317.00	 1102.031	-5485.421	 3286.181	 110.591	 970.962	279.533	     0.000	    32.554	  3901.430	     0.000	     0.000	     0.000	     0.966
318.00	 1102.480	-5484.631	 3286.529	 110.176	 974.976	280.399	     0.000	    32.554	  3901.430	     0.000	     0.000	     0.000	     0.966
319.00	 1102.927	-5483.833	 3286.873	 109.752	 979.064	281.264	     0.000	    32.554	  3901.430	     0.000	     0.000	     0.000	     0.966
320.00	 1103.373	-5483.026	 3287.211	 109.318	 983.225	282.129	     0.000	    32.554	  3901.430	     0.000	     0.000	     0.000	     0.967
321.00	 1103.817	-5482.212	 3287.545	 108.875	 987.457	282.995	     0.000	    32.554	  3901.430	     0.000	     0.000	     0.000	     0.967
322.00	 1104.260	-5481.390	 3287.874	 108.423	 991.759	283.861	     0.000	    32.554	  3901.430	     0.000	     0.000	     0.000	     0.967
323.00	 1104.701	-5480.560	 3288.198	 107.961	 996.132	284.726	     0.000	    32.554	  3901.430	     0.000	     0.000	     0.000	     0.967
324.00	 1105.141	-5479.722	 3288.517	 107.490	1000.573	285.592	     0.000	    32.554	  3901.430	     0.000	     0.000	     0.000	     0.967
325.00	 1105.579	-5478.876	 3288.831	 107.010	1005.082	286.459	     0.000	    32.554	  3901.430	     0.000	     0.000	     0.000	     0.967
326.00	 1106.016	-5478.022	 3289.141	 106.521	1009.659	287.325	     0.000	    32.554	  3901.430	     0.000	     0.000	     0.000	     0.967
327.00	 1106.452	-5477.161	 3289.446	 106.023	1014.302	288.191	     0.000	    32.554	  3901.430	     0.000	     0.000	     0.000	     0.968
328.00	 1106.886	-5476.291	 3289.746	 105.515	1019.010	289.058	     0.000	    32.554	  3901.430	     0.000	     0.000	     0.000	     0.968
329.00	 1107.318	-5475.413	 3290.041	 104.998	1023.783	289.925	     0.000	    32.554	  3901.430	     0.000	     0.000	     0.000	     0.968
330.00	 1107.749	-5474.528	 3290.332	 104.472	1028.620	290.792	     0.000	    32.554	  3901.430	     0.000	     0.000	     0.000	     0.968
331.00	 1108.178	-5473.635	 3290.617	 103.936	1033.519	291.659	     0.000	    32.554	  3901.430	     0.000	     0.000	     0.000	     0.968
332.00	 1108.606	-5472.733	 3290.898	 103.391	1038.481	292.526	     0.000	    32.554	  3901.430	     0.000	     0.000	     0.000	     0.968
333.00	 1109.033	-5471.824	 3291.174	 102.837	1043.504	293.394	     0.000	    32.554	  3901.430	     0.000	     0.000	     0.000	     0.968
