#Time	x(km)		y(km)		z(km)		alt(km)	    relVel		dwnrng(km)	 Q(kPa)	   Fuel(tons) dV_tot	  dV_grav	  dv_drag		 throttle	accel (g's)
182.10	  972.823	-5605.473	 3138.328	 119.248	1495.611	54.104	     0.000	    91.576	  3195.794	     0.000	     0.000	     1.000	     0.453
183.10	  973.574	-5606.184	 3139.410	 120.496	1497.196	54.914	     0.000	    91.302	  3205.292	     0.000	     0.000	     1.000	     0.454
184.10	  974.327	-5606.891	 3140.495	 121.744	1498.820	55.729	     0.000	    91.028	  3214.816	     0.000	     0.000	     1.000	     0.454
185.10	  975.083	-5607.596	 3141.581	 122.990	1500.484	56.547	     0.000	    90.754	  3224.367	     0.000	     0.000	     1.000	     0.455
186.10	  975.842	-5608.299	 3142.670	 124.236	1502.188	57.369	     0.000	    90.480	  3233.945	     0.000	     0.000	     1.000	     0.455
187.10	  976.604	-5608.999	 3143.761	 125.481	1503.931	58.194	     0.000	    90.206	  3243.551	     0.000	     0.000	     1.000	     0.456
188.10	  977.368	-5609.696	 3144.854	 126.726	1505.715	59.024	     0.000	    89.932	  3253.183	     0.000	     0.000	     1.000	     0.456
189.10	  978.135	-5610.391	 3145.949	 127.970	1507.538	59.858	     0.000	    89.659	  3262.842	     0.000	     0.000	     1.000	     0.457
190.10	  978.905	-5611.083	 3147.046	 129.213	1509.401	60.695	     0.000	    89.385	  3272.529	     0.000	     0.000	     1.000	     0.457
191.10	  979.678	-5611.773	 3148.145	 130.456	1511.305	61.536	     0.000	    89.111	  3282.244	     0.000	     0.000	     1.000	     0.458
192.10	  980.453	-5612.460	 3149.247	 131.698	1513.248	62.381	     0.000	    88.837	  3291.986	     0.000	     0.000	     1.000	     0.459
193.10	  981.232	-5613.145	 3150.351	 132.940	1515.232	63.230	     0.000	    88.563	  3301.756	     0.000	     0.000	     1.000	     0.459
194.10	  982.013	-5613.828	 3151.457	 134.182	1517.256	64.083	     0.000	    88.289	  3311.554	     0.000	     0.000	     1.000	     0.460
195.10	  982.797	-5614.508	 3152.565	 135.423	1519.320	64.940	     0.000	    88.015	  3321.381	     0.000	     0.000	     1.000	     0.461
196.10	  983.584	-5615.186	 3153.676	 136.663	1521.425	65.801	     0.000	    87.741	  3331.236	     0.000	     0.000	     1.000	     0.461
197.10	  984.374	-5615.861	 3154.789	 137.903	1523.570	66.666	     0.000	    87.467	  3341.119	     0.000	     0.000	     1.000	     0.462
198.10	  985.166	-5616.534	 3155.904	 139.143	1525.755	67.534	     0.000	    87.193	  3351.031	     0.000	     0.000	     1.000	     0.463
199.10	  985.962	-5617.205	 3157.022	 140.383	1527.981	68.407	     0.000	    86.919	  3360.972	     0.000	     0.000	     1.000	     0.464
200.10	  986.760	-5617.873	 3158.142	 141.622	1530.247	69.283	     0.000	    86.645	  3370.942	     0.000	     0.000	     1.000	     0.464
201.10	  987.562	-5618.539	 3159.265	 142.861	1532.554	70.164	     0.000	    86.371	  3380.942	     0.000	     0.000	     1.000	     0.465
202.10	  988.366	-5619.203	 3160.390	 144.100	1534.902	71.048	     0.000	    86.097	  3390.971	     0.000	     0.000	     1.000	     0.466
203.10	  989.173	-5619.865	 3161.517	 145.339	1537.291	71.937	     0.000	    85.823	  3401.029	     0.000	     0.000	     1.000	     0.467
204.10	  989.984	-5620.524	 3162.647	 146.577	1539.720	72.829	     0.000	    85.549	  3411.117	     0.000	     0.000	     1.000	     0.468
205.10	  990.797	-5621.182	 3163.779	 147.816	1542.190	73.726	     0.000	    85.275	  3421.235	     0.000	     0.000	     1.000	     0.469
206.10	  991.613	-5621.837	 3164.914	 149.054	1544.701	74.626	     0.000	    85.002	  3431.384	     0.000	     0.000	     1.000	     0.470
207.10	  992.432	-5622.489	 3166.051	 150.292	1547.253	75.531	     0.000	    84.728	  3441.562	     0.000	     0.000	     1.000	     0.471
208.10	  993.255	-5623.140	 3167.191	 151.531	1549.846	76.439	     0.000	    84.454	  3451.771	     0.000	     0.000	     1.000	     0.472
209.10	  994.080	-5623.789	 3168.333	 152.769	1552.481	77.352	     0.000	    84.180	  3462.011	     0.000	     0.000	     1.000	     0.473
210.10	  994.908	-5624.435	 3169.478	 154.007	1555.156	78.269	     0.000	    83.906	  3472.281	     0.000	     0.000	     1.000	     0.474
211.10	  995.739	-5625.080	 3170.626	 155.246	1557.873	79.189	     0.000	    83.632	  3482.583	     0.000	     0.000	     1.000	     0.476
212.10	  996.574	-5625.722	 3171.776	 156.484	1560.631	80.114	     0.000	    83.358	  3492.916	     0.000	     0.000	     1.000	     0.477
213.10	  997.411	-5626.363	 3172.929	 157.723	1563.430	81.043	     0.000	    83.084	  3503.280	     0.000	     0.000	     1.000	     0.478
214.10	  998.252	-5627.001	 3174.085	 158.962	1566.271	81.976	     0.000	    82.810	  3513.676	     0.000	     0.000	     1.000	     0.479
215.10	  999.096	-5627.638	 3175.243	 160.201	1569.154	82.913	     0.000	    82.536	  3524.103	     0.000	     0.000	     1.000	     0.480
216.10	  999.943	-5628.272	 3176.404	 161.441	1572.078	83.854	     0.000	    82.262	  3534.563	     0.000	     0.000	     1.000	     0.482
217.10	 1000.792	-5628.905	 3177.568	 162.680	1575.043	84.800	     0.000	    81.988	  3545.054	     0.000	     0.000	     1.000	     0.483
218.10	 1001.646	-5629.536	 3178.734	 163.920	1578.051	85.749	     0.000	    81.714	  3555.578	     0.000	     0.000	     1.000	     0.484
219.10	 1002.502	-5630.164	 3179.904	 165.161	1581.100	86.703	     0.000	    81.440	  3566.135	     0.000	     0.000	     1.000	     0.486
220.10	 1003.361	-5630.791	 3181.076	 166.402	1584.191	87.661	     0.000	    81.166	  3576.725	     0.000	     0.000	     1.000	     0.487
221.10	 1004.224	-5631.417	 3182.251	 167.643	1587.324	88.622	     0.000	    80.892	  3587.347	     0.000	     0.000	     1.000	     0.489
222.10	 1005.090	-5632.040	 3183.429	 168.885	1590.500	89.589	     0.000	    80.618	  3598.003	     0.000	     0.000	     1.000	     0.490
223.10	 1005.959	-5632.661	 3184.610	 170.127	1593.717	90.559	     0.000	    80.345	  3608.692	     0.000	     0.000	     1.000	     0.492
224.10	 1006.831	-5633.281	 3185.793	 171.370	1596.977	91.533	     0.000	    80.071	  3619.415	     0.000	     0.000	     1.000	     0.493
225.10	 1007.707	-5633.899	 3186.980	 172.613	1600.279	92.512	     0.000	    79.797	  3630.171	     0.000	     0.000	     1.000	     0.495
226.10	 1008.585	-5634.515	 3188.170	 173.857	1603.623	93.495	     0.000	    79.523	  3640.962	     0.000	     0.000	     1.000	     0.497
227.10	 1009.468	-5635.130	 3189.362	 175.102	1607.010	94.482	     0.000	    79.249	  3651.787	     0.000	     0.000	     1.000	     0.498
228.10	 1010.353	-5635.743	 3190.558	 176.347	1610.440	95.473	     0.000	    78.975	  3662.646	     0.000	     0.000	     1.000	     0.500
