#Time	x(km)		y(km)		z(km)		alt(km)	    relVel		dwnrng(km)	 Q(kPa)	   Fuel(tons) dV_tot	  dV_grav	  dv_drag		 throttle	accel (g's)
 58.00	  918.084	-5532.536	 3058.925	  10.024	 417.311	2.142	    35.944	   274.033	   680.932	     0.000	     0.000	     1.000	     1.145
 59.00	  918.240	-5532.878	 3059.121	  10.436	 428.433	2.239	    35.989	   271.596	   695.281	     0.000	     0.000	     1.000	     1.164
 60.00	  918.402	-5533.228	 3059.323	  10.858	 439.743	2.341	    35.946	   269.159	   709.755	     0.000	     0.000	     1.000	     1.184
 61.00	  918.570	-5533.586	 3059.528	  11.290	 449.553	2.448	    35.300	   266.722	   724.354	     0.000	     0.000	     1.000	     1.035
 62.00	  918.744	-5533.951	 3059.739	  11.732	 459.540	2.560	    34.423	   264.286	   739.071	     0.000	     0.000	     1.000	     1.054
 63.00	  918.925	-5534.323	 3059.953	  12.182	 469.708	2.676	    33.514	   261.849	   753.909	     0.000	     0.000	     1.000	     1.073
 64.00	  919.111	-5534.702	 3060.172	  12.641	 480.056	2.797	    32.575	   259.412	   768.868	     0.000	     0.000	     1.000	     1.092
 65.00	  919.304	-5535.089	 3060.395	  13.111	 490.588	2.923	    31.610	   256.975	   783.947	     0.000	     0.000	     1.000	     1.112
 66.00	  919.503	-5535.483	 3060.623	  13.589	 501.305	3.055	    30.622	   254.538	   799.149	     0.000	     0.000	     1.000	     1.131
 67.00	  919.709	-5535.885	 3060.855	  14.078	 512.209	3.191	    29.614	   252.101	   814.474	     0.000	     0.000	     1.000	     1.151
 68.00	  919.921	-5536.295	 3061.092	  14.576	 523.301	3.334	    28.589	   249.664	   829.922	     0.000	     0.000	     1.000	     1.171
 69.00	  920.141	-5536.712	 3061.334	  15.084	 534.583	3.481	    27.551	   247.228	   845.495	     0.000	     0.000	     1.000	     1.191
 70.00	  920.368	-5537.137	 3061.581	  15.603	 546.056	3.635	    26.504	   244.791	   861.194	     0.000	     0.000	     1.000	     1.211
 71.00	  920.602	-5537.571	 3061.832	  16.132	 557.724	3.794	    25.450	   242.354	   877.019	     0.000	     0.000	     1.000	     1.232
 72.00	  920.844	-5538.012	 3062.088	  16.671	 569.587	3.959	    24.394	   239.917	   892.972	     0.000	     0.000	     1.000	     1.252
 73.00	  921.093	-5538.462	 3062.349	  17.221	 581.647	4.131	    23.338	   237.480	   909.053	     0.000	     0.000	     1.000	     1.273
 74.00	  921.351	-5538.920	 3062.616	  17.782	 593.905	4.309	    22.286	   235.043	   925.263	     0.000	     0.000	     1.000	     1.294
 75.00	  921.616	-5539.386	 3062.887	  18.353	 606.365	4.493	    21.241	   232.607	   941.605	     0.000	     0.000	     1.000	     1.315
 76.00	  921.889	-5539.861	 3063.164	  18.936	 619.027	4.684	    20.206	   230.170	   958.079	     0.000	     0.000	     1.000	     1.336
 77.00	  922.171	-5540.345	 3063.445	  19.530	 631.893	4.882	    19.184	   227.733	   974.686	     0.000	     0.000	     1.000	     1.358
 78.00	  922.462	-5540.837	 3063.733	  20.135	 644.966	5.087	    18.167	   225.296	   991.428	     0.000	     0.000	     1.000	     1.379
 79.00	  922.761	-5541.339	 3064.025	  20.752	 658.248	5.298	    17.097	   222.859	  1008.306	     0.000	     0.000	     1.000	     1.401
 80.00	  923.069	-5541.849	 3064.323	  21.380	 671.740	5.517	    16.056	   220.422	  1025.322	     0.000	     0.000	     1.000	     1.423
 81.00	  923.386	-5542.368	 3064.626	  22.020	 685.446	5.744	    15.047	   217.985	  1042.477	     0.000	     0.000	     1.000	     1.445
 82.00	  923.713	-5542.897	 3064.935	  22.672	 699.366	5.978	    14.071	   215.549	  1059.773	     0.000	     0.000	     1.000	     1.468
 83.00	  924.049	-5543.434	 3065.250	  23.336	 713.504	6.220	    13.130	   213.112	  1077.211	     0.000	     0.000	     1.000	     1.490
 84.00	  924.394	-5543.981	 3065.570	  24.013	 727.860	6.469	    12.226	   210.675	  1094.794	     0.000	     0.000	     1.000	     1.513
 85.00	  924.750	-5544.538	 3065.897	  24.702	 742.439	6.727	    11.359	   208.238	  1112.523	     0.000	     0.000	     1.000	     1.536
 86.10	  925.152	-5545.161	 3066.262	  25.474	 758.822	7.020	     0.000	   205.558	  1132.223	     0.000	     0.000	     1.000	     1.576
 87.10	  925.529	-5545.739	 3066.601	  26.190	 774.011	7.295	     0.000	   203.121	  1150.302	     0.000	     0.000	     1.000	     1.598
 88.10	  925.917	-5546.326	 3066.946	  26.919	 789.416	7.579	     0.000	   200.684	  1168.530	     0.000	     0.000	     1.000	     1.621
 89.10	  926.315	-5546.923	 3067.297	  27.660	 805.041	7.872	     0.000	   198.247	  1186.908	     0.000	     0.000	     1.000	     1.644
 90.10	  926.724	-5547.530	 3067.654	  28.416	 820.890	8.173	     0.000	   195.810	  1205.441	     0.000	     0.000	     1.000	     1.667
 91.10	  927.144	-5548.147	 3068.017	  29.184	 836.967	8.484	     0.000	   193.373	  1224.129	     0.000	     0.000	     1.000	     1.691
 92.10	  927.575	-5548.775	 3068.387	  29.967	 853.273	8.804	     0.000	   190.936	  1242.977	     0.000	     0.000	     1.000	     1.715
 93.10	  928.018	-5549.414	 3068.763	  30.763	 869.814	9.133	     0.000	   188.500	  1261.986	     0.000	     0.000	     1.000	     1.739
 94.10	  928.472	-5550.062	 3069.146	  31.574	 886.593	9.472	     0.000	   186.063	  1281.160	     0.000	     0.000	     1.000	     1.764
 95.10	  928.939	-5550.722	 3069.535	  32.398	 903.614	9.821	     0.000	   183.626	  1300.501	     0.000	     0.000	     1.000	     1.789
 96.10	  929.417	-5551.393	 3069.931	  33.237	 920.881	10.180	     0.000	   181.189	  1320.012	     0.000	     0.000	     1.000	     1.814
 97.10	  929.908	-5552.074	 3070.334	  34.090	 938.398	10.549	     0.000	   178.752	  1339.697	     0.000	     0.000	     1.000	     1.840
 98.10	  930.411	-5552.767	 3070.743	  34.958	 956.169	10.929	     0.000	   176.315	  1359.558	     0.000	     0.000	     1.000	     1.866
 99.10	  930.927	-5553.471	 3071.159	  35.841	 974.199	11.319	     0.000	   173.879	  1379.599	     0.000	     0.000	     1.000	     1.893
100.10	  931.456	-5554.186	 3071.583	  36.739	 992.491	11.719	     0.000	   171.442	  1399.822	     0.000	     0.000	     1.000	     1.920
101.10	  931.998	-5554.913	 3072.013	  37.652	1011.051	12.131	     0.000	   169.005	  1420.232	     0.000	     0.000	     1.000	     1.948
102.10	  932.554	-5555.651	 3072.451	  38.581	1029.883	12.554	     0.000	   166.568	  1440.832	     0.000	     0.000	     1.000	     1.976
103.10	  933.123	-5556.401	 3072.896	  39.525	1048.991	12.988	     0.000	   164.131	  1461.625	     0.000	     0.000	     1.000	     2.004
104.10	  933.706	-5557.163	 3073.348	  40.485	1068.382	13.433	     0.000	   161.694	  1482.615	     0.000	     0.000	     1.000	     2.033
105.10	  934.303	-5557.937	 3073.807	  41.462	1088.058	13.890	     0.000	   159.257	  1503.806	     0.000	     0.000	     1.000	     2.063
106.10	  934.914	-5558.723	 3074.274	  42.454	1108.027	14.359	     0.000	   156.821	  1525.201	     0.000	     0.000	     1.000	     2.093
107.10	  935.540	-5559.522	 3074.749	  43.463	1128.293	14.840	     0.000	   154.384	  1546.805	     0.000	     0.000	     1.000	     2.123
108.10	  936.181	-5560.333	 3075.231	  44.489	1148.861	15.333	     0.000	   151.947	  1568.621	     0.000	     0.000	     1.000	     2.155
109.10	  936.837	-5561.156	 3075.722	  45.531	1169.738	15.839	     0.000	   149.510	  1590.654	     0.000	     0.000	     1.000	     2.186
110.10	  937.508	-5561.993	 3076.220	  46.591	1190.928	16.358	     0.000	   147.073	  1612.909	     0.000	     0.000	     1.000	     2.218
111.10	  938.194	-5562.842	 3076.726	  47.668	1212.439	16.889	     0.000	   144.636	  1635.390	     0.000	     0.000	     1.000	     2.251
112.10	  938.897	-5563.705	 3077.240	  48.763	1234.276	17.434	     0.000	   142.200	  1658.100	     0.000	     0.000	     1.000	     2.285
113.10	  939.615	-5564.581	 3077.762	  49.875	1256.445	17.991	     0.000	   139.763	  1681.046	     0.000	     0.000	     1.000	     2.319
114.10	  940.350	-5565.470	 3078.293	  51.006	1278.954	18.563	     0.000	   137.326	  1704.233	     0.000	     0.000	     1.000	     2.354
115.10	  941.102	-5566.373	 3078.832	  52.155	1301.808	19.148	     0.000	   134.889	  1727.664	     0.000	     0.000	     1.000	     2.389
116.10	  941.870	-5567.290	 3079.380	  53.322	1325.015	19.747	     0.000	   132.452	  1751.346	     0.000	     0.000	     1.000	     2.425
117.10	  942.655	-5568.221	 3079.937	  54.509	1348.582	20.360	     0.000	   130.015	  1775.283	     0.000	     0.000	     1.000	     2.462
118.10	  943.458	-5569.166	 3080.502	  55.714	1372.517	20.988	     0.000	   127.578	  1799.482	     0.000	     0.000	     1.000	     2.500
119.10	  944.279	-5570.126	 3081.076	  56.939	1396.826	21.630	     0.000	   125.142	  1823.948	     0.000	     0.000	     1.000	     2.538
120.10	  945.118	-5571.100	 3081.659	  58.184	1421.519	22.288	     0.000	   122.705	  1848.687	     0.000	     0.000	     1.000	     2.578
121.10	  945.974	-5572.089	 3082.252	  59.448	1446.603	22.960	     0.000	   120.268	  1873.706	     0.000	     0.000	     1.000	     2.618
122.10	  946.850	-5573.093	 3082.853	  60.733	1472.086	23.648	     0.000	   117.831	  1899.010	     0.000	     0.000	     1.000	     2.659
123.10	  947.745	-5574.113	 3083.464	  62.039	1497.978	24.352	     0.000	   115.394	  1924.607	     0.000	     0.000	     1.000	     2.701
124.10	  948.658	-5575.148	 3084.085	  63.365	1524.288	25.072	     0.000	   112.957	  1950.502	     0.000	     0.000	     1.000	     2.743
125.10	  949.592	-5576.198	 3084.715	  64.713	1551.024	25.808	     0.000	   110.520	  1976.704	     0.000	     0.000	     1.000	     2.787
126.10	  950.545	-5577.265	 3085.356	  66.082	1578.198	26.560	     0.000	   108.084	  2003.220	     0.000	     0.000	     1.000	     2.832
127.10	  951.519	-5578.348	 3086.006	  67.473	1605.818	27.329	     0.000	   105.647	  2030.056	     0.000	     0.000	     1.000	     2.878
128.10	  952.513	-5579.447	 3086.667	  68.886	1633.895	28.115	     0.000	   103.210	  2057.221	     0.000	     0.000	     1.000	     2.924
129.10	  953.528	-5580.563	 3087.337	  70.322	1662.441	28.918	     0.000	   100.773	  2084.724	     0.000	     0.000	     1.000	     2.972
130.10	  954.564	-5581.696	 3088.019	  71.781	1691.466	29.739	     0.000	    98.336	  2112.572	     0.000	     0.000	     1.000	     3.022
131.10	  955.622	-5582.846	 3088.711	  73.263	1720.982	30.578	     0.000	    95.899	  2140.775	     0.000	     0.000	     1.000	     3.072
132.10	  956.702	-5584.014	 3089.414	  74.769	1751.001	31.434	     0.000	    93.463	  2169.341	     0.000	     0.000	     1.000	     3.124
133.10	  957.805	-5585.199	 3090.127	  76.299	1781.537	32.310	     0.000	    91.026	  2198.281	     0.000	     0.000	     1.000	     3.176
